loss_charbonnier,loss_edge,perceptual_loss,loss_total
0.050710275769233704,0.008368810638785362,0.23982714116573334,0.29890623688697815
0.05028166621923447,0.008367386646568775,0.23456944525241852,0.2932184934616089
0.0458616279065609,0.007357973605394363,0.2070218175649643,0.26024141907691956
0.04993845149874687,0.008772728033363819,0.23921820521354675,0.2979293763637543
0.045935384929180145,0.007830017246305943,0.22077754139900208,0.2745429575443268
0.05062715709209442,0.008947653695940971,0.25509288907051086,0.314667671918869
0.04706249758601189,0.007890845648944378,0.23611710965633392,0.29107046127319336
0.051137518137693405,0.008427785709500313,0.2449212223291397,0.30448654294013977
0.05071854591369629,0.008695920929312706,0.24439898133277893,0.30381345748901367
0.035736750811338425,0.0073084901086986065,0.18775615096092224,0.23080138862133026
0.04361184686422348,0.008121339604258537,0.21849265694618225,0.27022585272789
0.05235791206359863,0.009241069667041302,0.25282275676727295,0.31442174315452576
0.04852002114057541,0.008622599765658379,0.23254045844078064,0.289683073759079
0.04134923964738846,0.007168451324105263,0.19828981161117554,0.2468075007200241
0.05453842133283615,0.008140411227941513,0.24067549407482147,0.30335432291030884
0.04533645138144493,0.007638880517333746,0.2177838534116745,0.2707591652870178
0.045353975147008896,0.007888337597250938,0.22490306198596954,0.27814537286758423
0.04452302306890488,0.008322549052536488,0.2200256735086441,0.2728712260723114
0.04357895255088806,0.007863324135541916,0.2171696573495865,0.26861193776130676
0.05601780116558075,0.009623730555176735,0.27646175026893616,0.3421032726764679
0.04858444258570671,0.0079679936170578,0.22859762609004974,0.28515005111694336
0.04217614233493805,0.007256866432726383,0.2043582797050476,0.25379130244255066
0.04676433652639389,0.007788278162479401,0.22491908073425293,0.2794716954231262
0.03401615843176842,0.00679082702845335,0.18777666985988617,0.2285836637020111
0.0457313172519207,0.0075878119096159935,0.22516755759716034,0.2784866988658905
0.039765987545251846,0.0075064850971102715,0.20122191309928894,0.24849438667297363
0.05138341709971428,0.008346950635313988,0.24542580544948578,0.3051561713218689
0.05420481413602829,0.009421095252037048,0.2520690858364105,0.31569498777389526
0.044978298246860504,0.007872700691223145,0.221640482544899,0.27449148893356323
0.04409676045179367,0.007300210651010275,0.20060612261295319,0.2520030736923218
0.045446328818798065,0.007864275947213173,0.2211247682571411,0.2744353711605072
0.04447714611887932,0.007951311767101288,0.2209760844707489,0.2734045386314392
0.04270501062273979,0.007446445059031248,0.2101675271987915,0.26031896471977234
0.059025656431913376,0.00791202113032341,0.25012290477752686,0.31706055998802185
0.043725572526454926,0.007679702714085579,0.2129022777080536,0.26430755853652954
0.04122956097126007,0.008052259683609009,0.2172548770904541,0.266536682844162
0.04420175403356552,0.00759052112698555,0.21182109415531158,0.26361337304115295
0.05636123940348625,0.009373313747346401,0.26411986351013184,0.32985439896583557
0.05393942818045616,0.008936676196753979,0.253803551197052,0.3166796565055847
0.04351987689733505,0.008055981248617172,0.2208581417798996,0.2724339962005615
0.04856017231941223,0.008606884628534317,0.23101796209812164,0.2881850302219391
0.050127845257520676,0.008469341322779655,0.24193371832370758,0.30053091049194336
0.05086929723620415,0.008631318807601929,0.24083161354064941,0.3003322184085846
0.04446209594607353,0.00890784990042448,0.23367926478385925,0.28704920411109924
0.03740749880671501,0.007484078407287598,0.20259247720241547,0.24748405814170837
0.0529651939868927,0.008004680275917053,0.24470940232276917,0.3056792616844177
0.045089028775691986,0.007683135569095612,0.22129474580287933,0.27406689524650574
0.03954995423555374,0.006871209945529699,0.19142736494541168,0.23784853518009186
0.03981900215148926,0.007521567400544882,0.19670134782791138,0.24404191970825195
0.047795169055461884,0.008061031810939312,0.2349003553390503,0.29075655341148376
0.04302152246236801,0.008464579470455647,0.22423455119132996,0.27572065591812134
0.04407161474227905,0.007569754030555487,0.22269003093242645,0.2743314206600189
0.04405089467763901,0.00790330022573471,0.22516858577728271,0.2771227955818176
0.0554041713476181,0.009243969805538654,0.25708574056625366,0.32173389196395874
0.047342367470264435,0.008992798626422882,0.23678851127624512,0.29312366247177124
0.044181760400533676,0.0077646635472774506,0.21435412764549255,0.2663005590438843
0.04882130026817322,0.008126677945256233,0.2357044816017151,0.2926524579524994
0.053907155990600586,0.008364281617105007,0.2510729134082794,0.3133443593978882
0.04456409439444542,0.008464223705232143,0.21838463842868805,0.2714129388332367
0.04312955588102341,0.007543479558080435,0.2158861756324768,0.2665592133998871
0.04808605834841728,0.00816730409860611,0.24318957328796387,0.29944291710853577
0.05128611624240875,0.008712196722626686,0.2443883717060089,0.304386705160141
0.04137963801622391,0.007895957678556442,0.21939785778522491,0.26867344975471497
0.04423948749899864,0.008211422711610794,0.22638310492038727,0.2788340151309967
0.041362613439559937,0.007517272140830755,0.20527328550815582,0.25415316224098206
0.04777758568525314,0.008395340293645859,0.23104360699653625,0.28721654415130615
0.04609709978103638,0.008377892896533012,0.2259780466556549,0.28045302629470825
0.04635000228881836,0.008370500057935715,0.23234649002552032,0.2870669662952423
0.042604945600032806,0.007850777357816696,0.22736778855323792,0.2778235077857971
0.05001784488558769,0.008299987763166428,0.23954066634178162,0.29785847663879395
0.04243942350149155,0.007612758781760931,0.21658633649349213,0.26663851737976074
0.048578888177871704,0.009061682038009167,0.2350248396396637,0.29266542196273804
0.04644162952899933,0.008340325206518173,0.23358182609081268,0.2883637845516205
0.04958055540919304,0.008562849834561348,0.2513543367385864,0.30949774384498596
0.042763154953718185,0.007970064878463745,0.2084091752767563,0.2591423988342285
0.041396334767341614,0.007470180746167898,0.2064301073551178,0.25529661774635315
0.05103869363665581,0.008742181584239006,0.24744713306427002,0.3072279989719391
0.04486199840903282,0.008267996832728386,0.24018873274326324,0.2933187186717987
0.04522665590047836,0.00858265720307827,0.23762214183807373,0.2914314568042755
0.05655444785952568,0.008212393149733543,0.2379668653011322,0.3027336895465851
0.04303552955389023,0.0084095299243927,0.2163834571838379,0.2678285241127014
0.04743589460849762,0.008329520933330059,0.240701824426651,0.29646724462509155
0.053719401359558105,0.008536613546311855,0.2504366338253021,0.31269264221191406
0.05470539256930351,0.00870000384747982,0.25576117634773254,0.3191665709018707
0.04973752424120903,0.008322283625602722,0.2412509322166443,0.29931074380874634
0.04903217777609825,0.008971456438302994,0.24141979217529297,0.2994234263896942
0.0535958930850029,0.00791972503066063,0.2399102747440338,0.30142590403556824
0.04312363266944885,0.0075906505808234215,0.2109573632478714,0.26167166233062744
0.04145018011331558,0.007531273178756237,0.20407181978225708,0.2530532777309418
0.04056110233068466,0.007949793711304665,0.21608245372772217,0.26459336280822754
0.04652130603790283,0.008373650722205639,0.2326357364654541,0.28753069043159485
0.04612473398447037,0.008711535483598709,0.24206189811229706,0.2968981862068176
0.047569043934345245,0.009079351089894772,0.25240975618362427,0.30905812978744507
0.04235641658306122,0.0079313013702631,0.21633745729923248,0.26662516593933105
0.03165970742702484,0.006547032855451107,0.16586802899837494,0.20407477021217346
0.04559719190001488,0.008108405396342278,0.22096247971057892,0.2746680676937103
0.04548142850399017,0.008125856518745422,0.21577616035938263,0.26938343048095703
0.04405026137828827,0.007953190244734287,0.21973499655723572,0.2717384397983551
0.0389668345451355,0.007631316315382719,0.20649994909763336,0.25309810042381287
0.047549813985824585,0.00840669684112072,0.23716101050376892,0.2931175231933594
0.04192759841680527,0.008112980052828789,0.219219371676445,0.2692599296569824
0.04073576256632805,0.007276412099599838,0.20096096396446228,0.24897314608097076
0.04702500253915787,0.008292444050312042,0.2256026268005371,0.2809200584888458
0.04409632831811905,0.007286933250725269,0.21374112367630005,0.2651243805885315
0.04327983781695366,0.007759825326502323,0.21900054812431335,0.27004021406173706
0.042780619114637375,0.0083204610273242,0.23301461338996887,0.28411567211151123
0.04321589320898056,0.007937280461192131,0.22461485862731934,0.2757680416107178
0.047450922429561615,0.008287644013762474,0.22615650296211243,0.28189507126808167
0.04944976419210434,0.008129674009978771,0.23855483531951904,0.2961342930793762
0.04195354878902435,0.007720777299255133,0.21077071130275726,0.2604450285434723
0.051569145172834396,0.009493413381278515,0.25400108098983765,0.31506362557411194
0.05064381659030914,0.00835749413818121,0.24636998772621155,0.30537131428718567
0.04302170127630234,0.00773914298042655,0.20431002974510193,0.25507089495658875
0.043531402945518494,0.00853164866566658,0.23350916802883148,0.28557223081588745
0.046489417552948,0.008858981542289257,0.24034540355205536,0.2956938147544861
0.04489587992429733,0.008197043091058731,0.229137122631073,0.28223004937171936
0.05188397690653801,0.00849565677344799,0.24465106427669525,0.3050307035446167
0.04417034238576889,0.00808706134557724,0.2283172607421875,0.2805746793746948
0.035684265196323395,0.007644479162991047,0.19194470345973969,0.23527345061302185
0.04320976138114929,0.007869664579629898,0.2146618813276291,0.2657412886619568
0.04127345234155655,0.007303477264940739,0.2099144160747528,0.2584913372993469
0.048571616411209106,0.008534930646419525,0.23721420764923096,0.2943207621574402
0.04883115738630295,0.008768636733293533,0.2344367802143097,0.29203659296035767
0.046203624457120895,0.008107607252895832,0.22405347228050232,0.2783646881580353
0.043724969029426575,0.008012261241674423,0.2314641922712326,0.2832014262676239
0.04804164916276932,0.008840888738632202,0.23160560429096222,0.28848814964294434
0.046003859490156174,0.007770961150527,0.22137412428855896,0.2751489281654358
0.04759777709841728,0.00768151693046093,0.22586025297641754,0.2811395525932312
0.0483565479516983,0.008037307299673557,0.2309202253818512,0.2873140871524811
0.04696481674909592,0.008041460067033768,0.2319995015859604,0.28700578212738037
0.04350058361887932,0.007952635176479816,0.21702396869659424,0.2684771716594696
0.040716059505939484,0.007278922945261002,0.20712172985076904,0.25511670112609863
0.04884728044271469,0.008676398545503616,0.2393098771572113,0.2968335747718811
0.04144451767206192,0.007395187392830849,0.21201935410499573,0.26085904240608215
0.04582924768328667,0.007739975117146969,0.21872994303703308,0.2722991406917572
0.05200820416212082,0.008683414198458195,0.2556527554988861,0.31634438037872314
0.047088053077459335,0.008172543719410896,0.23727922141551971,0.2925398051738739
0.043301284313201904,0.007314387708902359,0.20636525750160217,0.25698092579841614
0.04789428040385246,0.007965329103171825,0.21704533696174622,0.2729049324989319
0.045678943395614624,0.0082262447103858,0.2249797284603119,0.2788849174976349
0.04844850301742554,0.008386790752410889,0.23047342896461487,0.2873087227344513
0.04636562988162041,0.008273661136627197,0.23352006077766418,0.2881593406200409
0.044810980558395386,0.008909078314900398,0.2315782904624939,0.28529834747314453
0.04472751542925835,0.007807278539985418,0.22096389532089233,0.27349868416786194
0.034241437911987305,0.007005287334322929,0.18384619057178497,0.22509291768074036
0.04751003906130791,0.008298864588141441,0.24109618365764618,0.2969051003456116
0.04665694758296013,0.008395548909902573,0.23139327764511108,0.2864457666873932
0.03822419047355652,0.007189884316176176,0.18882086873054504,0.23423494398593903
0.050016194581985474,0.008910911157727242,0.24966305494308472,0.3085901737213135
0.0501701645553112,0.00843079760670662,0.24193422496318817,0.3005352020263672
0.0425848588347435,0.007955132983624935,0.2221432328224182,0.2726832330226898
0.042363107204437256,0.008153942413628101,0.23125526309013367,0.28177231550216675
0.043532636016607285,0.007841158658266068,0.22399775683879852,0.2753715515136719
0.038209304213523865,0.007070355117321014,0.20192362368106842,0.2472032904624939
0.04561968892812729,0.00859554298222065,0.2309660017490387,0.2851812541484833
0.04369872808456421,0.008258144371211529,0.22925150394439697,0.2812083661556244
0.043214064091444016,0.0086158886551857,0.22898279130458832,0.28081274032592773
0.04249558597803116,0.008201293647289276,0.21465976536273956,0.2653566598892212
0.04471743851900101,0.007862333208322525,0.21865415573120117,0.2712339162826538
0.043535731732845306,0.008042212575674057,0.22204077243804932,0.2736187279224396
0.04459569603204727,0.007738075684756041,0.21322189271450043,0.2655556797981262
0.051583923399448395,0.0084544587880373,0.25198203325271606,0.3120204210281372
0.04182004928588867,0.008554257452487946,0.22780700027942657,0.2781812846660614
0.04403533786535263,0.00825584214180708,0.23648495972156525,0.28877612948417664
0.041839517652988434,0.007610646076500416,0.21325430274009705,0.262704461812973
0.04382625222206116,0.008043532259762287,0.22643882036209106,0.27830860018730164
0.043492190539836884,0.008245063945651054,0.222608745098114,0.2743459939956665
0.04797991365194321,0.008300098590552807,0.23834891617298126,0.29462891817092896
0.04514875262975693,0.008107432164251804,0.21304702758789062,0.2663032114505768
0.042696863412857056,0.008251909166574478,0.21794120967388153,0.2688899636268616
0.041384823620319366,0.008077430538833141,0.21343035995960236,0.26289263367652893
0.04552623629570007,0.007826271466910839,0.21867331862449646,0.27202582359313965
0.04259980469942093,0.008005816489458084,0.21412643790245056,0.2647320628166199
0.044521890580654144,0.008969590067863464,0.2374475598335266,0.2909390330314636
